trial,generation,epoch,type,value
10,48,4,tO,0.03996077861753292
10,48,5,tD,0.040365455006249246
10,48,5,tE,0.09119089789688588
10,48,5,tI,0.010612817204518555
10,48,5,tO,0.03507664986746386
10,48,6,tD,0.03775431454880163
10,48,6,tE,0.08033868477446958
10,48,6,tI,0.011130343623707935
10,48,6,tO,0.03198539382634529
10,48,7,tD,0.03506168509251438
10,48,7,tE,0.07109763382235541
10,48,7,tI,0.008323053078866603
10,48,7,tO,0.030023577071299466
10,48,8,tD,0.03418563058366999
10,48,8,tE,0.0662299044430256
10,48,8,tI,0.010007120074452057
10,48,8,tO,0.028274508115816086
10,48,9,tD,0.03350957592716441
10,48,9,tE,0.060649316313210876
10,48,9,tI,0.009085073750500062
10,48,9,tO,0.02642496208054945
10,48,10,tD,0.03137533199042082
10,48,10,tE,0.0549041367508471
10,48,10,tI,0.009433034423520439
10,48,10,tO,0.023441936393695264
10,48,11,tD,0.03003754485573154
10,48,11,tE,0.0465263631765265
10,48,11,tI,0.010330442478409774
10,48,11,tO,0.02211252008458056
10,48,12,tD,0.02622896726767067
10,48,12,tE,0.03788892404758371
10,48,12,tI,0.008525574225219316
10,48,12,tO,0.01881329418858513
10,48,13,tD,0.02411091784655582
10,48,13,tE,0.030100374825997277
10,48,13,tI,0.005379013322060928
10,48,13,tO,0.016421469027074635
10,48,14,tD,0.022620745367894414
10,48,14,tE,0.02695055785239674
10,48,14,tI,0.0049575851049739866
10,48,14,tO,0.014475521196538466
10,48,15,tD,0.022036847137496807
10,48,15,tE,0.025582412442890928
10,48,15,tI,0.004651158361050572
10,48,15,tO,0.013104317827363654
10,48,-1,s,0.6953125
10,48,-1,x,1.0
10,48,-1,c,1.0
10,49,1,tD,0.07813597724307328
10,49,1,tE,0.1897498917300254
10,49,1,tI,0.01754977910421379
10,49,1,tO,0.0696625272462455
10,49,2,tD,0.050084606192540376
10,49,2,tE,0.13578607108909638
10,49,2,tI,0.0028346658547804206
10,49,2,tO,0.04200242749780106
10,49,3,tD,0.045686056211125106
10,49,3,tE,0.12464862998574971
10,49,3,tI,0.003719483237587459
10,49,3,tO,0.04138459783924433
10,49,4,tD,0.043551831471268086
10,49,4,tE,0.11291428685653955
10,49,4,tI,0.007375984429623714
10,49,4,tO,0.039223010504928726
10,49,5,tD,0.04171479992568493
10,49,5,tE,0.10549932131543756
10,49,5,tI,0.00920236075091331
10,49,5,tO,0.03607990067844124
10,49,6,tD,0.03911997215822339
10,49,6,tE,0.09662143091205508
10,49,6,tI,0.0075810960599555985
10,49,6,tO,0.033607840039534494
10,49,7,tD,0.03704121191636659
10,49,7,tE,0.08129509044345468
10,49,7,tI,0.00849924186815042
10,49,7,tO,0.03176952772486644
10,49,8,tD,0.0343914923327975
10,49,8,tE,0.07115948749473318
10,49,8,tI,0.007556201352546244
10,49,8,tO,0.028976086517951142
10,49,9,tD,0.03264668213552795
10,49,9,tE,0.05951186216203496
10,49,9,tI,0.00844390247377305
10,49,9,tO,0.026650440674896043
10,49,10,tD,0.029857883658260108
10,49,10,tE,0.050481300628744064
10,49,10,tI,0.007681229228022858
10,49,10,tO,0.023838763079683606
10,49,11,tD,0.0279578437237069
10,49,11,tE,0.04147378585068509
10,49,11,tI,0.004773941227089381
10,49,11,tO,0.021462025826098397
10,49,12,tD,0.026174957456532866
10,49,12,tE,0.03803339672391303
10,49,12,tI,0.004427347050383105
10,49,12,tO,0.019552283564504856
10,49,13,tD,0.025477520119166
10,49,13,tE,0.0362755556742195
10,49,13,tI,0.004177395137461038
10,49,13,tO,0.018535419024992734
10,49,14,tD,0.025130645615863614
10,49,14,tE,0.03482865336467512
10,49,14,tI,0.004294247620802101
10,49,14,tO,0.01769458982348927
10,49,15,tD,0.024908497530268504
10,49,15,tE,0.033311357528436926
10,49,15,tI,0.005024635636606642
10,49,15,tO,0.016809637770047025
10,49,-1,s,0.4375
10,49,-1,x,0.9921875
10,49,-1,c,1.0
10,50,1,tD,0.07516443609027192
10,50,1,tE,0.18888791298493743
10,50,1,tI,0.01777372629197028
10,50,1,tO,0.07321336729669323
10,50,2,tD,0.055521069027017804
10,50,2,tE,0.14167358771897853
10,50,2,tI,0.00782178646029206
10,50,2,tO,0.0442651789522885
10,50,3,tD,0.04664832526119426
10,50,3,tE,0.1257611414324492
10,50,3,tI,0.003291463596319469
10,50,3,tO,0.042583060172076026
10,50,4,tD,0.044263895328622314
10,50,4,tE,0.11342617895919829
10,50,4,tI,0.007832762362396654
10,50,4,tO,0.04108739043632522
10,50,5,tD,0.04066502108937129
10,50,5,tE,0.09375429382780567
10,50,5,tI,0.008235164553397529
10,50,5,tO,0.03712085531822716
10,50,6,tD,0.03817468901281245
10,50,6,tE,0.08320412430446594
10,50,6,tI,0.004846794456724334
10,50,6,tO,0.03458848778659012
10,50,7,tD,0.03753443344729021
10,50,7,tE,0.07681259603938088
10,50,7,tI,0.0056070430524123365
10,50,7,tO,0.033311284732539206
10,50,8,tD,0.03692964412737638
10,50,8,tE,0.06995191803900525
10,50,8,tI,0.007992061570456524
10,50,8,tO,0.03194142294500489
10,50,9,tD,0.03444800442783162
10,50,9,tE,0.06110172840068117
10,50,9,tI,0.011019705925292025
10,50,9,tO,0.028637291704576153
10,50,10,tD,0.031689500292413866
10,50,10,tE,0.05196532214526087
10,50,10,tI,0.00787419832055942
10,50,10,tO,0.025478159991209396
10,50,11,tD,0.030189992915838956
10,50,11,tE,0.04594927463913336
10,50,11,tI,0.008487517460001983
10,50,11,tO,0.02338910353614483
10,50,12,tD,0.028494676405389326
10,50,12,tE,0.037419587750919164
10,50,12,tI,0.005334688192289226
10,50,12,tO,0.021380476415273734
10,50,13,tD,0.02722614890517434
10,50,13,tE,0.03451384688029066
10,50,13,tI,0.00523629022884173
10,50,13,tO,0.01957848759954989
10,50,14,tD,0.02700170017502387
10,50,14,tE,0.03200238636811264
10,50,14,tI,0.005068112732755253
10,50,14,tO,0.018554849507602438
10,50,15,tD,0.027186294159910175
10,50,15,tE,0.03172748247743584
10,50,15,tI,0.005218582977341915
10,50,15,tO,0.0180579217018967
10,50,-1,s,0.6953125
10,50,-1,x,1.0
10,50,-1,c,1.0
10,51,1,tD,0.07680084599647671
10,51,1,tE,0.18303346674889326
10,51,1,tI,0.014669812017428436
10,51,1,tO,0.07084413208020851
10,51,2,tD,0.053663408772554246
10,51,2,tE,0.14204656732734292
10,51,2,tI,0.008772013636650323
10,51,2,tO,0.045250390594281875
10,51,3,tD,0.047498659731354566
10,51,3,tE,0.1240547398198396
10,51,3,tI,0.00355063703756908
10,51,3,tO,0.041594830356771126
10,51,4,tD,0.04640719709219411
10,51,4,tE,0.10973331800661981
10,51,4,tI,0.008375327877762781
10,51,4,tO,0.04080645338787387
10,51,5,tD,0.04212770192651078
10,51,5,tE,0.08739174944115803
10,51,5,tI,0.011582973486113285
10,51,5,tO,0.03559896014095284
10,51,6,tD,0.03928271184326149
10,51,6,tE,0.06497007219353691
10,51,6,tI,0.010047900013990632
10,51,6,tO,0.03189955286068531
10,51,7,tD,0.035254480169387536
10,51,7,tE,0.051306356973946095
10,51,7,tI,0.016093578255551015
10,51,7,tO,0.026803816520492546
10,51,8,tD,0.03148924000794068
10,51,8,tE,0.042033063853159545
10,51,8,tI,0.007111716451977069
10,51,8,tO,0.023673906265641562
10,51,9,tD,0.030576992274145596
10,51,9,tE,0.0349345479963813
10,51,9,tI,0.006813008671704058
10,51,9,tO,0.022479372927094423
10,51,10,tD,0.02962441298586782
10,51,10,tE,0.029193109178449958
10,51,10,tI,0.005266589757389738
10,51,10,tO,0.021194267259862197
10,51,11,tD,0.028076292229234242
10,51,11,tE,0.026636103419587016
10,51,11,tI,0.004905724194075447
10,51,11,tO,0.01931944527150093
10,51,12,tD,0.02717362016090192
10,51,12,tE,0.025614436311880127
10,51,12,tI,0.0047156618294829965
10,51,12,tO,0.018226871849857464
10,51,13,tD,0.02694066916592419
10,51,13,tE,0.024948473022086547
10,51,13,tI,0.00439055385083581
10,51,13,tO,0.017388616675840848
10,51,14,tD,0.026787955888430588
10,51,14,tE,0.024055223283357918
10,51,14,tI,0.004466546882266508
10,51,14,tO,0.01696765869712302
10,51,15,tD,0.026855885500845035
10,51,15,tE,0.023705612540943548
10,51,15,tI,0.00444888060396867
10,51,15,tO,0.016678647371338836
10,51,-1,s,0.5859375
10,51,-1,x,0.9609375
10,51,-1,c,1.0
10,52,1,tD,0.07498310982715338
10,52,1,tE,0.1845215399749577
10,52,1,tI,0.02248475482919336
10,52,1,tO,0.06877977632312104
10,52,2,tD,0.05113517179619521
10,52,2,tE,0.13642299334984273
10,52,2,tI,0.0024111759719404897
10,52,2,tO,0.043333205240390575
10,52,3,tD,0.0455149277462624
10,52,3,tE,0.12754796359688045
10,52,3,tI,0.0038030715890423985
10,52,3,tO,0.04254305590790076
10,52,4,tD,0.04418501837644726
10,52,4,tE,0.11449349935166538
10,52,4,tI,0.008563759910294417
10,52,4,tO,0.04123435670529337
10,52,5,tD,0.04144083628198132
10,52,5,tE,0.09660593889653683
10,52,5,tI,0.008652589362985358
10,52,5,tO,0.03838317947485484
10,52,6,tD,0.03885806591599248
10,52,6,tE,0.07696978013031185
10,52,6,tI,0.008753856554780214
10,52,6,tO,0.03453477320063394
10,52,7,tD,0.035984856192953885
10,52,7,tE,0.061541193597950045
10,52,7,tI,0.00794100697117877
10,52,7,tO,0.030350254453660453
10,52,8,tD,0.03378271217690781
10,52,8,tE,0.048674884864594786
10,52,8,tI,0.00648808052961734
10,52,8,tO,0.02855495012801839
10,52,9,tD,0.03151057303533889
10,52,9,tE,0.042564258209895345
10,52,9,tI,0.0069828678598957295
10,52,9,tO,0.02534566410180802
10,52,10,tD,0.029998820643522776
10,52,10,tE,0.038693308531073854
10,52,10,tI,0.008308435667032123
10,52,10,tO,0.02323804023922033
10,52,11,tD,0.028413780468981714
10,52,11,tE,0.0335790395794902
10,52,11,tI,0.0052620672784469205
10,52,11,tO,0.020423334477396565
10,52,12,tD,0.027672406187048183
10,52,12,tE,0.03062367592472583
10,52,12,tI,0.004956635024350059
10,52,12,tO,0.018995263243841085
10,52,13,tD,0.027484076567343436
10,52,13,tE,0.02932926019420847
10,52,13,tI,0.004831028978590135
10,52,13,tO,0.018442748204106466
10,52,14,tD,0.027684072246192955
10,52,14,tE,0.02809181320364587
10,52,14,tI,0.004884441592458946
10,52,14,tO,0.01787254104743867
10,52,15,tD,0.027623806162155234
10,52,15,tE,0.02800619713612832
10,52,15,tI,0.00499176887339369
10,52,15,tO,0.017720270576508483
10,52,-1,s,0.53125
10,52,-1,x,0.984375
10,52,-1,c,1.0
10,53,1,tD,0.07191167279146611
10,53,1,tE,0.1877083666436374
10,53,1,tI,0.011201246846559418
10,53,1,tO,0.0717082880968228
10,53,2,tD,0.05439379149582237
10,53,2,tE,0.1495341965276748
10,53,2,tI,0.008009989023274102
10,53,2,tO,0.0513726271209307
10,53,3,tD,0.047347953296266496
10,53,3,tE,0.12199218903668224
10,53,3,tI,0.0038194704361158073
10,53,3,tO,0.041974273082179325
10,53,4,tD,0.04336492257658392
10,53,4,tE,0.1115883336495608
10,53,4,tI,0.006107344995039966
10,53,4,tO,0.04045974246536692
10,53,5,tD,0.04037988499039784
10,53,5,tE,0.09829008299391717
10,53,5,tI,0.006323497321689501
10,53,5,tO,0.038144852274563164
10,53,6,tD,0.03875856647035107
10,53,6,tE,0.08156911764526739
10,53,6,tI,0.012780535785413424
10,53,6,tO,0.035269984169707946
10,53,7,tD,0.03548506670864299
10,53,7,tE,0.06538257129024715
10,53,7,tI,0.007064876714636436
10,53,7,tO,0.03295750640596574
10,53,8,tD,0.033142354876035826
10,53,8,tE,0.057483724488411096
10,53,8,tI,0.011822494452625202
10,53,8,tO,0.030263950315730957
10,53,9,tD,0.03150896380655468
10,53,9,tE,0.05127919552382082
10,53,9,tI,0.015305526392708999
10,53,9,tO,0.027980577043335265
10,53,10,tD,0.029848505199188368
10,53,10,tE,0.04866440318292007
10,53,10,tI,0.007943735824410396
10,53,10,tO,0.024974622870834233
10,53,11,tD,0.028116465380880983
10,53,11,tE,0.04276855547213927
10,53,11,tI,0.00685835943237665
10,53,11,tO,0.022925143029657192
10,53,12,tD,0.02678604679123964
10,53,12,tE,0.03831784279667772
10,53,12,tI,0.006719283975966391
10,53,12,tO,0.021660180731715325
10,53,13,tD,0.026424776074127295
10,53,13,tE,0.036035817936062815
10,53,13,tI,0.0062525282202113884
10,53,13,tO,0.02076052949131311
10,53,14,tD,0.02633304786926601
10,53,14,tE,0.033737771522719416
10,53,14,tI,0.0057450963323935865
10,53,14,tO,0.019516771249550705
10,53,15,tD,0.026002361339051275
10,53,15,tE,0.031834627197822554
10,53,15,tI,0.005635009263986528
10,53,15,tO,0.01825108847724429
10,53,-1,s,0.59375
10,53,-1,x,0.9140625
10,53,-1,c,1.0
10,54,1,tD,0.07716480176895857
10,54,1,tE,0.18937125422060488
10,54,1,tI,0.014835834764888811
10,54,1,tO,0.0727819378998441
10,54,2,tD,0.055286404858343303
10,54,2,tE,0.1395565262902528
10,54,2,tI,0.006558606501625036
10,54,2,tO,0.045138135013869034
10,54,3,tD,0.04688879479188472
10,54,3,tE,0.12071850452106446
10,54,3,tI,0.0033324170496453007
10,54,3,tO,0.042477325682140264
10,54,4,tD,0.04442555557237938
10,54,4,tE,0.10599372750148177
10,54,4,tI,0.006808852933907474
10,54,4,tO,0.04125991576770321
10,54,5,tD,0.04066962042124942
10,54,5,tE,0.08566405226010829
10,54,5,tI,0.00802032751786525
10,54,5,tO,0.0373848394494659
10,54,6,tD,0.03762587887351401
10,54,6,tE,0.06848485448164865
10,54,6,tI,0.009293224786097804
10,54,6,tO,0.03362816250355293
10,54,7,tD,0.03373171304352582
10,54,7,tE,0.054489740796852856
10,54,7,tI,0.007391039159815894
10,54,7,tO,0.029976595355042567
10,54,8,tD,0.032952464508125556
10,54,8,tE,0.05156872192863375
10,54,8,tI,0.009370965528539575
10,54,8,tO,0.027488078530450974
10,54,9,tD,0.032633914275211284
10,54,9,tE,0.046387760074576366
10,54,9,tI,0.008562607863209754
10,54,9,tO,0.025257426391122863
10,54,10,tD,0.03177749311231309
10,54,10,tE,0.04278014824958518
10,54,10,tI,0.016059308526921084
10,54,10,tO,0.021937373842209732
10,54,11,tD,0.028840128163283227
10,54,11,tE,0.036249943857546894
10,54,11,tI,0.008190380191920364
10,54,11,tO,0.019660726068968265
10,54,12,tD,0.027649548363260692
10,54,12,tE,0.031436429179739205
10,54,12,tI,0.005161190485479892
10,54,12,tO,0.01850103485599781
10,54,13,tD,0.027343993662798313
10,54,13,tE,0.02923808463732712
10,54,13,tI,0.004898601500720057
10,54,13,tO,0.017475423756526047
10,54,14,tD,0.027416765781672438
10,54,14,tE,0.027839345502434297
10,54,14,tI,0.00513376889450592
10,54,14,tO,0.016934314764580145
10,54,15,tD,0.027365632293222007
10,54,15,tE,0.02754205443430692
10,54,15,tI,0.00570937943890264
10,54,15,tO,0.016383776573386664
10,54,-1,s,0.4921875
10,54,-1,x,0.8984375
10,54,-1,c,1.0
10,55,1,tD,0.07597258003428578
10,55,1,tE,0.17785725404974073
10,55,1,tI,0.013426457976912389
10,55,1,tO,0.07024017943333213
10,55,2,tD,0.05894091117894277
10,55,2,tE,0.13715746662579476
10,55,2,tI,0.004735986106585793
10,55,2,tO,0.04388861627721538
10,55,3,tD,0.049918344009201976
10,55,3,tE,0.11420996940229088
10,55,3,tI,0.00414709810513826
10,55,3,tO,0.04163951082030932
10,55,4,tD,0.04610767356352881
10,55,4,tE,0.09782605483429506
10,55,4,tI,0.006208067307636156
10,55,4,tO,0.03872832393087447
10,55,5,tD,0.04381078097037971
10,55,5,tE,0.0846724633895792
10,55,5,tI,0.008002187233499474
10,55,5,tO,0.03730172492369699
10,55,6,tD,0.04140928575070575
10,55,6,tE,0.07286881321691908
10,55,6,tI,0.006090672958665285
10,55,6,tO,0.03401047407944376
10,55,7,tD,0.039849283238872886
10,55,7,tE,0.06640366036328488
10,55,7,tI,0.005527824213759838
10,55,7,tO,0.032229748014283056
10,55,8,tD,0.03943419132498093
10,55,8,tE,0.062467424771748485
10,55,8,tI,0.007096449843758213
10,55,8,tO,0.031222720410830032
10,55,9,tD,0.038496302501298485
10,55,9,tE,0.057617979911156
10,55,9,tI,0.011446111893349249
10,55,9,tO,0.029254595082990515
10,55,10,tD,0.036391286094440145
10,55,10,tE,0.05078606134513393
10,55,10,tI,0.01272461783370818
10,55,10,tO,0.025853849518229253
10,55,11,tD,0.03258938723243773
10,55,11,tE,0.041851784519385545
10,55,11,tI,0.007132908357200601
10,55,11,tO,0.02178651049574061
10,55,12,tD,0.0304333206434967
10,55,12,tE,0.03401609850232489
10,55,12,tI,0.005279673897345977
10,55,12,tO,0.01933323105443075
10,55,13,tD,0.029675880240974947
10,55,13,tE,0.031041681091301142
10,55,13,tI,0.004936834491284875
10,55,13,tO,0.018069543093331353
10,55,14,tD,0.02940494445967488
10,55,14,tE,0.02941148523823358
10,55,14,tI,0.004781713582657782
10,55,14,tO,0.017148354055830473
10,55,15,tD,0.029353140590246768
10,55,15,tE,0.028309588227421044
10,55,15,tI,0.004744232352689627
10,55,15,tO,0.01692803300433055
10,55,-1,s,0.4453125
10,55,-1,x,0.75
10,55,-1,c,1.0
10,56,1,tD,0.07906139988452196
10,56,1,tE,0.17568416397087275
10,56,1,tI,0.01516983665246759
10,56,1,tO,0.07119172203121707
10,56,2,tD,0.06096925375517458
10,56,2,tE,0.13642665289808065
10,56,2,tI,0.006420185458992061
10,56,2,tO,0.04506125240858334
10,56,3,tD,0.051094368030317125
10,56,3,tE,0.11324089993722737
10,56,3,tI,0.004310279094984556
10,56,3,tO,0.04186904895290112
10,56,4,tD,0.048712787569966165
10,56,4,tE,0.09849389208015054
10,56,4,tI,0.007800915918071648
10,56,4,tO,0.03972393811385458
10,56,5,tD,0.044610536199761554
10,56,5,tE,0.07971955872955733
10,56,5,tI,0.008678820561840743
10,56,5,tO,0.03482685448547515
10,56,6,tD,0.04176093759946525
10,56,6,tE,0.06594675866886973
10,56,6,tI,0.00945428641710411
10,56,6,tO,0.03257401538733393
10,56,7,tD,0.03907211861864198
10,56,7,tE,0.05418888834072277
10,56,7,tI,0.00760182417180719
10,56,7,tO,0.029426262947303865
10,56,8,tD,0.036338533028028905
10,56,8,tE,0.04174906414584257
10,56,8,tI,0.005201790996545848
10,56,8,tO,0.02653957405577724
10,56,9,tD,0.0337945481564384
10,56,9,tE,0.03782396431779489
10,56,9,tI,0.004900819148072818
10,56,9,tO,0.023560222810095486
10,56,10,tD,0.033585993083543146
10,56,10,tE,0.03655746358446777
10,56,10,tI,0.005946822908086081
10,56,10,tO,0.022407818092489228
10,56,11,tD,0.033396862436784434
10,56,11,tE,0.034560460032662374
10,56,11,tI,0.007863751759403386
10,56,11,tO,0.02079522260352193
10,56,12,tD,0.03279929286334664
10,56,12,tE,0.031402961929561574
10,56,12,tI,0.0058344936899181144
10,56,12,tO,0.019681445551260064
10,56,13,tD,0.03175207481894177
10,56,13,tE,0.02878493808908388
10,56,13,tI,0.005240018077708858
10,56,13,tO,0.017769636769070833
10,56,14,tD,0.031208584618289025
10,56,14,tE,0.027354372029658406
10,56,14,tI,0.0053786768206531025
10,56,14,tO,0.016706947060738456
10,56,15,tD,0.0310789020350785
10,56,15,tE,0.02694768299115822
10,56,15,tI,0.005992829988989494
10,56,15,tO,0.016053746169539713
10,56,-1,s,0.5625
10,56,-1,x,0.7265625
10,56,-1,c,1.0
10,57,1,tD,0.07036861617583781
10,57,1,tE,0.17894969345070422
10,57,1,tI,0.016685801457393002
10,57,1,tO,0.07123935042290638
10,57,2,tD,0.05210312166018412
10,57,2,tE,0.13503790051676334
10,57,2,tI,0.011052056589572506
10,57,2,tO,0.043729695594171065
10,57,3,tD,0.046012963049579414
10,57,3,tE,0.10691443113610148
10,57,3,tI,0.006187038463545226
10,57,3,tO,0.04098417962132953
10,57,4,tD,0.03845175636117346
10,57,4,tE,0.08680368131492287
10,57,4,tI,0.007846727014388308
10,57,4,tO,0.03749787574121728
10,57,5,tD,0.03437439577188343
10,57,5,tE,0.07539548265049234
10,57,5,tI,0.004838079879192567
10,57,5,tO,0.033728898630981954
10,57,6,tD,0.032585691696731374
10,57,6,tE,0.06827710861572996
10,57,6,tI,0.007017454173546866
10,57,6,tO,0.03100964255448586
10,57,7,tD,0.030915072914212943
10,57,7,tE,0.061740902272285896
10,57,7,tI,0.008884754291391194
10,57,7,tO,0.028000327628978992
10,57,8,tD,0.029484194870456122
10,57,8,tE,0.05372974828700535
10,57,8,tI,0.007756887244996809
10,57,8,tO,0.02584294264523002
10,57,9,tD,0.027952087159501388
10,57,9,tE,0.04273676302633248
10,57,9,tI,0.0067358397938757355
10,57,9,tO,0.023502850959814775
10,57,10,tD,0.026707469620741903
10,57,10,tE,0.03511436089058407
10,57,10,tI,0.005597280915360898
10,57,10,tO,0.02179291605995968
10,57,11,tD,0.0251369588302623
10,57,11,tE,0.030906353223836048
10,57,11,tI,0.00537738324685779
10,57,11,tO,0.019022993121820035
10,57,12,tD,0.024394040818151552
10,57,12,tE,0.02911705823149532
10,57,12,tI,0.005490430335489994
10,57,12,tO,0.017668302362260874
10,57,13,tD,0.024029561853094492
10,57,13,tE,0.028357032702770082
10,57,13,tI,0.005946548319935877
10,57,13,tO,0.01666765180026899
10,57,14,tD,0.02385379493585788
10,57,14,tE,0.028361149274278432
10,57,14,tI,0.00672439969919166
10,57,14,tO,0.01574087010716418
10,57,15,tD,0.023920254270997247
10,57,15,tE,0.028629330391995608
10,57,15,tI,0.008631293994481287
10,57,15,tO,0.014870207411971932
10,57,-1,s,0.421875
10,57,-1,x,0.78125
10,57,-1,c,1.0
10,58,1,tD,0.07765329564455897
10,58,1,tE,0.18008211945183575
10,58,1,tI,0.015165280692647382
10,58,1,tO,0.07143004629264275
10,58,2,tD,0.06183426372008398
10,58,2,tE,0.15769840781576933
10,58,2,tI,0.006882139958568587
10,58,2,tO,0.043983030779209606
10,58,3,tD,0.05267293643672019
10,58,3,tE,0.13503464081324637
10,58,3,tI,0.004521290932914781
10,58,3,tO,0.04160029162761445
10,58,4,tD,0.050690489329863336
10,58,4,tE,0.12544840514659883
10,58,4,tI,0.006180293478689539
10,58,4,tO,0.0407873183748064
10,58,5,tD,0.04902783945202827
10,58,5,tE,0.10614102607127279
10,58,5,tI,0.010772298236315692
10,58,5,tO,0.03860148900235072
10,58,6,tD,0.04394980572862551
10,58,6,tE,0.08118017841596156
10,58,6,tI,0.008911618900912193
10,58,6,tO,0.03246056852575081
10,58,7,tD,0.04049487980781123
10,58,7,tE,0.06315473290509545
10,58,7,tI,0.008991755302879028
10,58,7,tO,0.029368282650675002
10,58,8,tD,0.03724867186276242
10,58,8,tE,0.04790480566094629
10,58,8,tI,0.006107866932344526
10,58,8,tO,0.02659728818704995
10,58,9,tD,0.03468805909273215
10,58,9,tE,0.043043039205949755
10,58,9,tI,0.00617242101234054
10,58,9,tO,0.023673517782784377
10,58,10,tD,0.03324751276057213
10,58,10,tE,0.039445584770292044
10,58,10,tI,0.006977820114019172
10,58,10,tO,0.022263474105236433
10,58,11,tD,0.03276525310822762
10,58,11,tE,0.035563249136321244
10,58,11,tI,0.0075097664213487104
