trial,generation,epoch,type,value
10,13,7,tD,0.050440934754442425
10,13,7,tE,0.09840075939078816
10,13,7,tI,0.004002448655244431
10,13,7,tO,0.03848026203496071
10,13,8,tD,0.04990773954661563
10,13,8,tE,0.09148455142218154
10,13,8,tI,0.003784543762235141
10,13,8,tO,0.038095718699352195
10,13,9,tD,0.0494903409620747
10,13,9,tE,0.08610259812732693
10,13,9,tI,0.004407067756880376
10,13,9,tO,0.037584951368238154
10,13,10,tD,0.04865987087832764
10,13,10,tE,0.08157215208164416
10,13,10,tI,0.0038561509899121423
10,13,10,tO,0.036358628348369774
10,13,11,tD,0.047903381974902
10,13,11,tE,0.076090264164377
10,13,11,tI,0.003577824720762389
10,13,11,tO,0.035937092816845206
10,13,12,tD,0.04760836231522262
10,13,12,tE,0.0734574924397748
10,13,12,tI,0.004323601146928316
10,13,12,tO,0.035278000983642414
10,13,13,tD,0.04805215999833308
10,13,13,tE,0.07043592880363576
10,13,13,tI,0.010896362939465689
10,13,13,tO,0.033709329341266615
10,13,14,tD,0.0490702007629443
10,13,14,tE,0.06635710528120399
10,13,14,tI,0.011217923516037748
10,13,14,tO,0.033178319054461704
10,13,15,tD,0.049311666804132986
10,13,15,tE,0.06060260400990956
10,13,15,tI,0.014628008212688049
10,13,15,tO,0.032301495470417045
10,13,-1,s,0.515625
10,13,-1,x,0.328125
10,13,-1,c,0.5740667498250633
10,14,1,tD,0.07252891952637583
10,14,1,tE,0.18422827898757532
10,14,1,tI,0.020834934758889784
10,14,1,tO,0.07090833895622442
10,14,2,tD,0.05452355994144455
10,14,2,tE,0.11854684004560113
10,14,2,tI,0.0044637615441148835
10,14,2,tO,0.04444455963621537
10,14,3,tD,0.05231644822051749
10,14,3,tE,0.09925775369629264
10,14,3,tI,0.005490273874196494
10,14,3,tO,0.04235025367839262
10,14,4,tD,0.0496310310671106
10,14,4,tE,0.08554001619806513
10,14,4,tI,0.03296548275228997
10,14,4,tO,0.0401127154272981
10,14,5,tD,0.04693942250451073
10,14,5,tE,0.07425241238961462
10,14,5,tI,0.02440474902364273
10,14,5,tO,0.038642392788237584
10,14,6,tD,0.04521040119463578
10,14,6,tE,0.07012442488077796
10,14,6,tI,0.005243816916237241
10,14,6,tO,0.037951555266898744
10,14,7,tD,0.04454258534591645
10,14,7,tE,0.06713332558749244
10,14,7,tI,0.005580696004926722
10,14,7,tO,0.03847656260803342
10,14,8,tD,0.044917945438064634
10,14,8,tE,0.06105916755856015
10,14,8,tI,0.0075289075317822
10,14,8,tO,0.037114483099197966
10,14,9,tD,0.044835102329961955
10,14,9,tE,0.05831259783823043
10,14,9,tI,0.013364502085756007
10,14,9,tO,0.03544381361058913
10,14,10,tD,0.04398827536730096
10,14,10,tE,0.05425607477838639
10,14,10,tI,0.008967536349376436
10,14,10,tO,0.03423985400275948
10,14,11,tD,0.0436465283180587
10,14,11,tE,0.05161690211039968
10,14,11,tI,0.011158025382806955
10,14,11,tO,0.03256210125311433
10,14,12,tD,0.04476786033133976
10,14,12,tE,0.048947938969358805
10,14,12,tI,0.024100432382090125
10,14,12,tO,0.030712253110483288
10,14,13,tD,0.04605837532551959
10,14,13,tE,0.05564277124474756
10,14,13,tI,0.020716620506975838
10,14,13,tO,0.02910632658994291
10,14,14,tD,0.04585413234890438
10,14,14,tE,0.0537483070185408
10,14,14,tI,0.012940495512705335
10,14,14,tO,0.027830070426571183
10,14,15,tD,0.046203952901414595
10,14,15,tE,0.05264773790258914
10,14,15,tI,0.012460439776000082
10,14,15,tO,0.026614367363392375
10,14,-1,s,0.4140625
10,14,-1,x,0.3828125
10,14,-1,c,0.09208965094289853
10,15,1,tD,0.07553326402790844
10,15,1,tE,0.2027332970779389
10,15,1,tI,0.009832293784719696
10,15,1,tO,0.07475683391047641
10,15,2,tD,0.06377811917569488
10,15,2,tE,0.16202707062708213
10,15,2,tI,0.02524975420746705
10,15,2,tO,0.05248639245595162
10,15,3,tD,0.05704441702924669
10,15,3,tE,0.13488601630320773
10,15,3,tI,0.005571319736535694
10,15,3,tO,0.04255324309218365
10,15,4,tD,0.05523055351572111
10,15,4,tE,0.11887063011992723
10,15,4,tI,0.004748022579846823
10,15,4,tO,0.042316066003870216
10,15,5,tD,0.053341235113330186
10,15,5,tE,0.10939544252119958
10,15,5,tI,0.005326515886778604
10,15,5,tO,0.04190601586092574
10,15,6,tD,0.05130216447403654
10,15,6,tE,0.09971624703146517
10,15,6,tI,0.009784730371775973
10,15,6,tO,0.041204156986049685
10,15,7,tD,0.04888115937123075
10,15,7,tE,0.08032717512454837
10,15,7,tI,0.005843869761044819
10,15,7,tO,0.03893329668487422
10,15,8,tD,0.047780984728597105
10,15,8,tE,0.0684067023487296
10,15,8,tI,0.0047549857687275415
10,15,8,tO,0.03722572195972316
10,15,9,tD,0.047506391750648615
10,15,9,tE,0.05908876056782901
10,15,9,tI,0.004395542841555653
10,15,9,tO,0.03676262547176642
10,15,10,tD,0.047295871311798694
10,15,10,tE,0.05672658123716246
10,15,10,tI,0.004886495003242695
10,15,10,tO,0.03595642962989708
10,15,11,tD,0.04775066740228794
10,15,11,tE,0.051726728263893164
10,15,11,tI,0.010408728534551907
10,15,11,tO,0.034331397623211767
10,15,12,tD,0.04916586427250877
10,15,12,tE,0.05007551316171885
10,15,12,tI,0.018090568715539122
10,15,12,tO,0.032866462176976106
10,15,13,tD,0.048096790165873246
10,15,13,tE,0.050857281371136195
10,15,13,tI,0.013442917519624946
10,15,13,tO,0.03184638227328348
10,15,14,tD,0.04872664795257151
10,15,14,tE,0.052009594732662666
10,15,14,tI,0.00982640868445257
10,15,14,tO,0.03095400176977273
10,15,15,tD,0.04783753503113985
10,15,15,tE,0.05045971567684319
10,15,15,tI,0.010481658881260954
10,15,15,tO,0.029876675786799752
10,15,-1,s,0.5703125
10,15,-1,x,0.34375
10,15,-1,c,0.4059352037033778
10,16,1,tD,0.07209110876079648
10,16,1,tE,0.1613316438300535
10,16,1,tI,0.01223147467669158
10,16,1,tO,0.06761154315760359
10,16,2,tD,0.061432619877159596
10,16,2,tE,0.13654621234629302
10,16,2,tI,0.003901465871530339
10,16,2,tO,0.05389365307505553
10,16,3,tD,0.06108639594633132
10,16,3,tE,0.1250389410601929
10,16,3,tI,0.007104565593198761
10,16,3,tO,0.05365535935806111
10,16,4,tD,0.05504359045997262
10,16,4,tE,0.10530366305552889
10,16,4,tI,0.005902441887345049
10,16,4,tO,0.04335349906786966
10,16,5,tD,0.05329318340402096
10,16,5,tE,0.08910772721632383
10,16,5,tI,0.006589037534965731
10,16,5,tO,0.04194410575755561
10,16,6,tD,0.053529167831875384
10,16,6,tE,0.07479589608032257
10,16,6,tI,0.012861104926178086
10,16,6,tO,0.04115220831272503
10,16,7,tD,0.04974362703505904
10,16,7,tE,0.05740750818426022
10,16,7,tI,0.006487310797901955
10,16,7,tO,0.0381545311701096
10,16,8,tD,0.04769498356152326
10,16,8,tE,0.04979633053793805
10,16,8,tI,0.009657895853627755
10,16,8,tO,0.03593629106320441
10,16,9,tD,0.047418000428006056
10,16,9,tE,0.051349206569429956
10,16,9,tI,0.008843380881846922
10,16,9,tO,0.034820788188138975
10,16,10,tD,0.04766644870629534
10,16,10,tE,0.04528125637298217
10,16,10,tI,0.01064096253154518
10,16,10,tO,0.033443554245168344
10,16,11,tD,0.047348680179566144
10,16,11,tE,0.04970627472619526
10,16,11,tI,0.01291825543943196
10,16,11,tO,0.032462259901066624
10,16,12,tD,0.04714627329492942
10,16,12,tE,0.05071760259015719
10,16,12,tI,0.007928012789704857
10,16,12,tO,0.031202937524726925
10,16,13,tD,0.046379024318885055
10,16,13,tE,0.04544566958211362
10,16,13,tI,0.005827374884933912
10,16,13,tO,0.030140929695529242
10,16,14,tD,0.04620058640372008
10,16,14,tE,0.03905683504068293
10,16,14,tI,0.005043402181177953
10,16,14,tO,0.029096241579274647
10,16,15,tD,0.04584803667617962
10,16,15,tE,0.035583112614112906
10,16,15,tI,0.004796474828848053
10,16,15,tO,0.028185319435045434
10,16,-1,s,0.6015625
10,16,-1,x,0.359375
10,16,-1,c,0.17055103913301836
10,17,1,tD,0.07193389244377613
10,17,1,tE,0.16522913563996552
10,17,1,tI,0.02212627181353461
10,17,1,tO,0.06896316099291046
10,17,2,tD,0.04893475364311598
10,17,2,tE,0.10215050789527595
10,17,2,tI,0.0042750955523941534
10,17,2,tO,0.042817718986188996
10,17,3,tD,0.048158105555921794
10,17,3,tE,0.09789114021230488
10,17,3,tI,0.00461957213594754
10,17,3,tO,0.042667550889464716
10,17,4,tD,0.047939198636449874
10,17,4,tE,0.08534040366997943
10,17,4,tI,0.004955939846064742
10,17,4,tO,0.04253150397616749
10,17,5,tD,0.04715943835675716
10,17,5,tE,0.07522970682941377
10,17,5,tI,0.0029985624681021362
10,17,5,tO,0.04200713623392706
10,17,6,tD,0.04643425907706842
10,17,6,tE,0.06578978296311107
10,17,6,tI,0.006586921123165666
10,17,6,tO,0.04031390184148525
10,17,7,tD,0.04680593667319045
10,17,7,tE,0.057425868931168224
10,17,7,tI,0.02909825297934094
10,17,7,tO,0.0363117540437573
10,17,8,tD,0.04374621883733198
10,17,8,tE,0.042007719025277765
10,17,8,tI,0.026060084601197256
10,17,8,tO,0.032836361938156186
10,17,9,tD,0.04177442831918597
10,17,9,tE,0.03200053530716104
10,17,9,tI,0.029695718212526118
10,17,9,tO,0.030147434067873596
10,17,10,tD,0.04159033164381981
10,17,10,tE,0.03193073910544626
10,17,10,tI,0.030956182031733382
10,17,10,tO,0.02914803351702479
10,17,11,tD,0.04114543662872165
10,17,11,tE,0.030479328649817033
10,17,11,tI,0.02317058347782343
10,17,11,tO,0.028224708034346502
10,17,12,tD,0.04023051035124808
10,17,12,tE,0.030534408706007526
10,17,12,tI,0.005278938971682995
10,17,12,tO,0.027790446309411587
10,17,13,tD,0.040207168483175335
10,17,13,tE,0.029673309895733836
10,17,13,tI,0.004505571978160029
10,17,13,tO,0.02813928276684601
10,17,14,tD,0.04025844097253867
10,17,14,tE,0.027447596311394592
10,17,14,tI,0.004160261452887426
10,17,14,tO,0.027688428872458946
10,17,15,tD,0.040504940397804605
10,17,15,tE,0.025200687229807953
10,17,15,tI,0.00427008528250129
10,17,15,tO,0.0272888226211071
10,17,-1,s,0.609375
10,17,-1,x,0.2890625
10,17,-1,c,0.3723088944790411
10,18,1,tD,0.07290553834289312
10,18,1,tE,0.18983517008833586
10,18,1,tI,0.0125760255385206
10,18,1,tO,0.07225667233982434
10,18,2,tD,0.05316269108094275
10,18,2,tE,0.12914513958152385
10,18,2,tI,0.006751891438800461
10,18,2,tO,0.05346930211487537
10,18,3,tD,0.04947182943345979
10,18,3,tE,0.09988110913895071
10,18,3,tI,0.04147792055444188
10,18,3,tO,0.04373584166960791
10,18,4,tD,0.041151730061974374
10,18,4,tE,0.08472231613239273
10,18,4,tI,0.004227407126312149
10,18,4,tO,0.04238421553062896
10,18,5,tD,0.04064343862701207
10,18,5,tE,0.06601307832228485
10,18,5,tI,0.005475313852300436
10,18,5,tO,0.041613131425886726
10,18,6,tD,0.03814549013972282
10,18,6,tE,0.04368944301822921
10,18,6,tI,0.007891148986885432
10,18,6,tO,0.038579180294492595
10,18,7,tD,0.03641982988687232
10,18,7,tE,0.03086420414270833
10,18,7,tI,0.010541634965863826
10,18,7,tO,0.03533395492417427
10,18,8,tD,0.03623300810810179
10,18,8,tE,0.02542921891930746
10,18,8,tI,0.024799756426684326
10,18,8,tO,0.03260034480892743
10,18,9,tD,0.03602749688201584
10,18,9,tE,0.021686030621640384
10,18,9,tI,0.028565413209359878
10,18,9,tO,0.02996705147678343
10,18,10,tD,0.03523713695933111
10,18,10,tE,0.020544128279725557
10,18,10,tI,0.024769596929016795
10,18,10,tO,0.02949461705579112
10,18,11,tD,0.03549469582620077
10,18,11,tE,0.020027967082569376
10,18,11,tI,0.021791890716499743
10,18,11,tO,0.02865560301653265
10,18,12,tD,0.03485961590427905
10,18,12,tE,0.02267802167290938
10,18,12,tI,0.016926206283633897
10,18,12,tO,0.028255615231969084
10,18,13,tD,0.032771789368707685
10,18,13,tE,0.023267384893260898
10,18,13,tI,0.006279122676346257
10,18,13,tO,0.02930365074693691
10,18,14,tD,0.03301045064930804
10,18,14,tE,0.022668727952986956
10,18,14,tI,0.0058340369090122595
10,18,14,tO,0.028574597761190187
10,18,15,tD,0.03302252748981118
10,18,15,tE,0.021139700050116516
10,18,15,tI,0.006007566166756685
10,18,15,tO,0.02758199793379754
10,18,-1,s,0.6484375
10,18,-1,x,0.2734375
10,18,-1,c,0.3947264339619324
10,19,1,tD,0.07564957976806909
10,19,1,tE,0.18993236931506544
10,19,1,tI,0.01624278643028932
10,19,1,tO,0.07265106795728207
10,19,2,tD,0.054767809356562794
10,19,2,tE,0.12109244612744079
10,19,2,tI,0.016628838628463198
10,19,2,tO,0.045503092747647314
10,19,3,tD,0.047316344156861305
10,19,3,tE,0.10530913149297703
10,19,3,tI,0.003754893389227921
10,19,3,tO,0.042094750710142154
10,19,4,tD,0.046439026372972876
10,19,4,tE,0.09604681209719274
10,19,4,tI,0.004604642711477936
10,19,4,tO,0.04204109079592551
10,19,5,tD,0.045770348112564536
10,19,5,tE,0.0838627099324367
10,19,5,tI,0.0055105272699120175
10,19,5,tO,0.042011807089516275
10,19,6,tD,0.04498344648396596
10,19,6,tE,0.07151904553291388
10,19,6,tI,0.014303601627860795
10,19,6,tO,0.040704646706891556
10,19,7,tD,0.04325512929586694
10,19,7,tE,0.05405001113074832
10,19,7,tI,0.028095242816119328
10,19,7,tO,0.03737233376145984
10,19,8,tD,0.04165224853437394
10,19,8,tE,0.04530564363114536
10,19,8,tI,0.026801648877398596
10,19,8,tO,0.034648136414742715
10,19,9,tD,0.040500592705793675
10,19,9,tE,0.03887783426442184
10,19,9,tI,0.027121820951406334
10,19,9,tO,0.032795128165045755
10,19,10,tD,0.040244456090731545
10,19,10,tE,0.03299126385638374
10,19,10,tI,0.029377153427482577
10,19,10,tO,0.031072889411395105
10,19,11,tD,0.03852304562577046
10,19,11,tE,0.031240186989307403
10,19,11,tI,0.016509086033413042
10,19,11,tO,0.029564990796730854
10,19,12,tD,0.038184605226852
10,19,12,tE,0.030691647861676757
10,19,12,tI,0.009514170719251222
10,19,12,tO,0.02887475547272091
10,19,13,tD,0.03836769835092127
10,19,13,tE,0.029461475568823517
10,19,13,tI,0.006736512645984476
10,19,13,tO,0.028301230346706386
10,19,14,tD,0.03802079287706874
10,19,14,tE,0.027447148493374696
10,19,14,tI,0.005205836078497669
10,19,14,tO,0.027755420854431577
10,19,15,tD,0.037595468094805254
10,19,15,tE,0.026248337930301204
10,19,15,tI,0.004782197200211764
10,19,15,tO,0.027542709142086095
10,19,-1,s,0.703125
10,19,-1,x,0.2421875
10,19,-1,c,0.46197905241060655
10,20,1,tD,0.06990717145847157
10,20,1,tE,0.1645356405817438
10,20,1,tI,0.017941036935974503
10,20,1,tO,0.06979715826114019
10,20,2,tD,0.04541079484624788
10,20,2,tE,0.09566257054568268
10,20,2,tI,0.002668758816947502
10,20,2,tO,0.043342437081582225
10,20,3,tD,0.0436822791560553
10,20,3,tE,0.08703550080652349
10,20,3,tI,0.0037313529815182845
10,20,3,tO,0.041328394140504925
10,20,4,tD,0.042640080729033795
10,20,4,tE,0.07719157355168135
10,20,4,tI,0.002478085200640635
10,20,4,tO,0.040948075727637236
10,20,5,tD,0.04172660125186667
10,20,5,tE,0.07271825868752785
10,20,5,tI,0.0018103386640626316
10,20,5,tO,0.040242413193841156
10,20,6,tD,0.04091448857681826
10,20,6,tE,0.06963704879395664
10,20,6,tI,0.002518943659865272
10,20,6,tO,0.039593397482996805
10,20,7,tD,0.042109366612276065
10,20,7,tE,0.06610330518567935
10,20,7,tI,0.011800810200743096
10,20,7,tO,0.03772459641875078
10,20,8,tD,0.042642380900215354
10,20,8,tE,0.06286449373990763
10,20,8,tI,0.01624260589124909
10,20,8,tO,0.03777759163966402
10,20,9,tD,0.04271405573701486
10,20,9,tE,0.05842505768232513
10,20,9,tI,0.022597151618410256
10,20,9,tO,0.03722122652130201
10,20,10,tD,0.042701039847452195
10,20,10,tE,0.049938266987446696
10,20,10,tI,0.03611027439615645
10,20,10,tO,0.03613363767345436
10,20,11,tD,0.039123373564798385
10,20,11,tE,0.034962512464553584
10,20,11,tI,0.02659264086389794
10,20,11,tO,0.03240292247931938
10,20,12,tD,0.035168634022120386
10,20,12,tE,0.033097505787736736
10,20,12,tI,0.005342413620952963
10,20,12,tO,0.030589216434396802
10,20,13,tD,0.034461861581075934
10,20,13,tE,0.027952767493843567
10,20,13,tI,0.00455805092472292
10,20,13,tO,0.029567338196444325
10,20,14,tD,0.0339649384713266
10,20,14,tE,0.02760487559688045
10,20,14,tI,0.0043267016583704385
10,20,14,tO,0.028767705296942343
10,20,15,tD,0.03379240811336785
10,20,15,tE,0.02543017366406275
10,20,15,tI,0.004500184370208445
10,20,15,tO,0.0280689030806534
10,20,-1,s,0.765625
10,20,-1,x,0.265625
10,20,-1,c,0.5964842893079549
10,21,1,tD,0.07136503239627928
10,21,1,tE,0.18633393937256187
10,21,1,tI,0.01480404800517954
10,21,1,tO,0.07126648577908054
10,21,2,tD,0.057144832441117614
10,21,2,tE,0.1445418607397005
10,21,2,tI,0.006958974801870378
10,21,2,tO,0.05470907153406491
10,21,3,tD,0.049944288209080694
10,21,3,tE,0.11086462428793312
10,21,3,tI,0.003377235044746461
10,21,3,tO,0.04415879935305565
10,21,4,tD,0.04499843889381736
10,21,4,tE,0.09782993450760841
10,21,4,tI,0.0033171193367134036
10,21,4,tO,0.04232373769270877
10,21,5,tD,0.04482431065873243
10,21,5,tE,0.08528354096808471
10,21,5,tI,0.004866917451294588
10,21,5,tO,0.042127822341707845
10,21,6,tD,0.043616667976602914
10,21,6,tE,0.06586417983518913
10,21,6,tI,0.007277873336865317
10,21,6,tO,0.04129995953477919
10,21,7,tD,0.04097766648279503
10,21,7,tE,0.047338897436275146
10,21,7,tI,0.010325345862021398
10,21,7,tO,0.03870032272208482
10,21,8,tD,0.04080206207814627
10,21,8,tE,0.04064693407213781
10,21,8,tI,0.029443302234318253
10,21,8,tO,0.03603493520710617
10,21,9,tD,0.04137236043112352
10,21,9,tE,0.03791877970274072
10,21,9,tI,0.03866981474363638
10,21,9,tO,0.033985140426938114
10,21,10,tD,0.03873012614552863
10,21,10,tE,0.041371861523366533
10,21,10,tI,0.02069415529658424
10,21,10,tO,0.03204156087789064
10,21,11,tD,0.036922748563811184
10,21,11,tE,0.0374297329694673
10,21,11,tI,0.006023468650958724
10,21,11,tO,0.030512850898317994
10,21,12,tD,0.03706368177896366
10,21,12,tE,0.034203516564448366
10,21,12,tI,0.004903610907134862
10,21,12,tO,0.028807546807297815
10,21,13,tD,0.036974642674904315
10,21,13,tE,0.030051083558937534
10,21,13,tI,0.004562747671114873
10,21,13,tO,0.028380228622971723
10,21,14,tD,0.036396070204209534
10,21,14,tE,0.026288187220343387
10,21,14,tI,0.004129299684547732
10,21,14,tO,0.02825201252126135
10,21,15,tD,0.035927704870700836
10,21,15,tE,0.024223195140366444
10,21,15,tI,0.0037295315629283627
10,21,15,tO,0.027518007160474856
10,21,-1,s,0.8125
10,21,-1,x,0.2265625
10,21,-1,c,0.5964842893079549
10,22,1,tD,0.07247115328907966
10,22,1,tE,0.16854020392056554
10,22,1,tI,0.013763216601698332
10,22,1,tO,0.06838577132361631
10,22,2,tD,0.050446237481664866
10,22,2,tE,0.10724942888715304
10,22,2,tI,0.013924911409032575
10,22,2,tO,0.04488299311635395
10,22,3,tD,0.045519633854273704
10,22,3,tE,0.08929481435799971
10,22,3,tI,0.004580504933146585
10,22,3,tO,0.04128919323603623
10,22,4,tD,0.04482421794440597
10,22,4,tE,0.07949085028027185
10,22,4,tI,0.0034870826450799845
10,22,4,tO,0.04098331603299205
10,22,5,tD,0.04453567146323621
10,22,5,tE,0.0673892215511296
10,22,5,tI,0.004308742917868585
10,22,5,tO,0.04143665412301198
10,22,6,tD,0.0435677708638832
10,22,6,tE,0.05617091751191765
10,22,6,tI,0.0038128285031249712
10,22,6,tO,0.03976266938455713
10,22,7,tD,0.04380389223108068
10,22,7,tE,0.04911516694526654
10,22,7,tI,0.013275442092744925
10,22,7,tO,0.03755312849348411
10,22,8,tD,0.0417054754588753
10,22,8,tE,0.03779837312875316
10,22,8,tI,0.019329933465395393
10,22,8,tO,0.03511757857414583
10,22,9,tD,0.040662277466617526
10,22,9,tE,0.03242613646259997
10,22,9,tI,0.01573981600521135
10,22,9,tO,0.03270730975891153
10,22,10,tD,0.03877030102768913
10,22,10,tE,0.03357207921217196
10,22,10,tI,0.01270747728626399
10,22,10,tO,0.032180143579142166
10,22,11,tD,0.03856555590638891
10,22,11,tE,0.036462637055956294
10,22,11,tI,0.011919070543564884
10,22,11,tO,0.030838525139571478
10,22,12,tD,0.039552005915902556
10,22,12,tE,0.035193132584972774
10,22,12,tI,0.018012697745662686
10,22,12,tO,0.029227988397547356
10,22,13,tD,0.040054434034973385
10,22,13,tE,0.03231068859808147
10,22,13,tI,0.02076951886680278
10,22,13,tO,0.028375435114760574
10,22,14,tD,0.03975900329416618
10,22,14,tE,0.029916942432173528
10,22,14,tI,0.020716994204070943
10,22,14,tO,0.027670355479970266
10,22,15,tD,0.037952008473221215
10,22,15,tE,0.025819666982861235
10,22,15,tI,0.010286034448205706
10,22,15,tO,0.027161856745680172
10,22,-1,s,0.6171875
10,22,-1,x,0.2734375
10,22,-1,c,0.3947264339619324
10,23,1,tD,0.07586031372193247
10,23,1,tE,0.2014784113690257
10,23,1,tI,0.013114526770469032
10,23,1,tO,0.072648251136144
10,23,2,tD,0.05719212564174086
10,23,2,tE,0.13550957621075213
10,23,2,tI,0.005977792578799912
10,23,2,tO,0.054523175929828235
10,23,3,tD,0.05024412487167865
10,23,3,tE,0.10194961469620466
10,23,3,tI,0.011070550941545056
10,23,3,tO,0.04597821079706773
10,23,4,tD,0.04495925247902051
10,23,4,tE,0.0752569326653611
10,23,4,tI,0.011619515404234334
10,23,4,tO,0.04036589291800435
10,23,5,tD,0.04221108145196922
10,23,5,tE,0.05226660568034276
10,23,5,tI,0.005788877336060144
10,23,5,tO,0.03757164283609018
10,23,6,tD,0.04076796508859843
10,23,6,tE,0.046106912452960384
10,23,6,tI,0.006223412496460393
10,23,6,tO,0.03653978393203579
10,23,7,tD,0.04006541570997797
10,23,7,tE,0.03853018104033254
10,23,7,tI,0.02079933198854663
10,23,7,tO,0.03387150192780731
10,23,8,tD,0.0370264847978251
10,23,8,tE,0.0332466827625467
10,23,8,tI,0.010149020452298221
10,23,8,tO,0.030057210450138275
10,23,9,tD,0.03609112511388957
10,23,9,tE,0.026966942412836942
10,23,9,tI,0.005904780698616984
10,23,9,tO,0.02865035984024871
10,23,10,tD,0.035714236064231956
10,23,10,tE,0.023812652624910696
10,23,10,tI,0.004856034339562635
10,23,10,tO,0.028196561564070483
10,23,11,tD,0.03552274641726399
10,23,11,tE,0.022557301595807076
10,23,11,tI,0.004329550257603235
10,23,11,tO,0.027416955056057003
10,23,12,tD,0.035333203987102026
10,23,12,tE,0.020316848912625574
10,23,12,tI,0.004180050799525513
10,23,12,tO,0.027471845242582883
10,23,13,tD,0.03518958620232297
10,23,13,tE,0.019442900897120127
10,23,13,tI,0.004117636232993391
10,23,13,tO,0.026824508305018147
10,23,14,tD,0.03521591806958895
10,23,14,tE,0.019008160657540428
10,23,14,tI,0.0042231299672736596
10,23,14,tO,0.02668736074996802
10,23,15,tD,0.03499129097472178
10,23,15,tE,0.01762588542944286
10,23,15,tI,0.004381569831900076
10,23,15,tO,0.026441489485946174
10,23,-1,s,0.6953125
10,23,-1,x,0.25
10,23,-1,c,0.6637369077566291
10,24,1,tD,0.07088348975870758
10,24,1,tE,0.19745099549880252
10,24,1,tI,0.023326293517866966
10,24,1,tO,0.07074987148167565
