trial,generation,epoch,type,value
3,46,10,tO,0.030264441254315898
3,46,11,tD,0.03610618082573638
3,46,11,tE,0.04517223698319867
3,46,11,tI,0.007565387149108573
3,46,11,tO,0.028929145778514794
3,46,12,tD,0.035557203057396694
3,46,12,tE,0.04085484624491073
3,46,12,tI,0.010157809996822227
3,46,12,tO,0.027446832279635902
3,46,13,tD,0.03424008381203748
3,46,13,tE,0.03536373134003952
3,46,13,tI,0.008111333517629342
3,46,13,tO,0.02560592787418864
3,46,14,tD,0.03314015270821983
3,46,14,tE,0.03257390772807412
3,46,14,tI,0.006577378048716734
3,46,14,tO,0.024144944896295782
3,46,15,tD,0.03266849087085575
3,46,15,tE,0.030984437221195548
3,46,15,tI,0.00639619751177573
3,46,15,tO,0.023665905070272858
3,46,-1,s,0.890625
3,46,-1,x,0.9921875
3,46,-1,c,1.0
3,47,1,tD,0.08520255280192941
3,47,1,tE,0.20058516945689916
3,47,1,tI,0.015828494917443703
3,47,1,tO,0.08221413894634073
3,47,2,tD,0.06308051569852978
3,47,2,tE,0.15772669755853713
3,47,2,tI,0.003746518495714554
3,47,2,tO,0.05947411326233608
3,47,3,tD,0.06079832667019218
3,47,3,tE,0.14536086208187043
3,47,3,tI,0.005689796047353108
3,47,3,tO,0.05776753913712067
3,47,4,tD,0.05777198407100514
3,47,4,tE,0.1263707465864718
3,47,4,tI,0.008136633679241641
3,47,4,tO,0.053783599838692076
3,47,5,tD,0.054832875416614114
3,47,5,tE,0.11282371551729739
3,47,5,tI,0.00893023995886324
3,47,5,tO,0.048256780555665804
3,47,6,tD,0.05044394543394446
3,47,6,tE,0.09609551074448973
3,47,6,tI,0.0092268090507229
3,47,6,tO,0.04249161555753866
3,47,7,tD,0.04612352502997965
3,47,7,tE,0.08162500805687159
3,47,7,tI,0.007938006564809863
3,47,7,tO,0.03788092327711638
3,47,8,tD,0.04464127331739291
3,47,8,tE,0.07131929154042155
3,47,8,tI,0.009774808944091395
3,47,8,tO,0.03578055957246882
3,47,9,tD,0.04300808649742976
3,47,9,tE,0.05927679548971355
3,47,9,tI,0.00857743172350456
3,47,9,tO,0.03342214039848962
3,47,10,tD,0.04054804815794341
3,47,10,tE,0.053120103986002504
3,47,10,tI,0.007366445386365134
3,47,10,tO,0.03120345143667267
3,47,11,tD,0.03942283144569956
3,47,11,tE,0.0492706413147971
3,47,11,tI,0.007653392001026077
3,47,11,tO,0.029384403857732347
3,47,12,tD,0.03867215428384952
3,47,12,tE,0.04351811768487096
3,47,12,tI,0.007523265418916708
3,47,12,tO,0.028164518609220975
3,47,13,tD,0.037723453688668085
3,47,13,tE,0.03876639985246584
3,47,13,tI,0.006263826299293821
3,47,13,tO,0.026401617163147116
3,47,14,tD,0.03676256126724184
3,47,14,tE,0.035546516738831996
3,47,14,tI,0.006172650348996589
3,47,14,tO,0.025888554359606738
3,47,15,tD,0.03630881454213522
3,47,15,tE,0.03401527540525422
3,47,15,tI,0.006218895966555768
3,47,15,tO,0.024549400034518234
3,47,-1,s,0.6640625
3,47,-1,x,0.9921875
3,47,-1,c,1.0
3,48,1,tD,0.0850850022956729
3,48,1,tE,0.20542684208601714
3,48,1,tI,0.012074247487158572
3,48,1,tO,0.08389478881889954
3,48,2,tD,0.06955629455973394
3,48,2,tE,0.17022647459059953
3,48,2,tI,0.008326380286074709
3,48,2,tO,0.06168649036476078
3,48,3,tD,0.06340467198751867
3,48,3,tE,0.1535260256379843
3,48,3,tI,0.003002513344469965
3,48,3,tO,0.057974295151419934
3,48,4,tD,0.061956015776377174
3,48,4,tE,0.1441060081589967
3,48,4,tI,0.00513520818111768
3,48,4,tO,0.05621614004656052
3,48,5,tD,0.060003675383049994
3,48,5,tE,0.13207255536690354
3,48,5,tI,0.006537025892364909
3,48,5,tO,0.052466570760589096
3,48,6,tD,0.05712834534235298
3,48,6,tE,0.11449468624312431
3,48,6,tI,0.009404576804188158
3,48,6,tO,0.048427907476667316
3,48,7,tD,0.052117006646585654
3,48,7,tE,0.09292920514941215
3,48,7,tI,0.011129869699769188
3,48,7,tO,0.042772024416364726
3,48,8,tD,0.048581139290472496
3,48,8,tE,0.08254737347830086
3,48,8,tI,0.008547843744347725
3,48,8,tO,0.038201522751012816
3,48,9,tD,0.04659736096917186
3,48,9,tE,0.07040776148438453
3,48,9,tI,0.010626958566397662
3,48,9,tO,0.03568713376073477
3,48,10,tD,0.04329841272701742
3,48,10,tE,0.05785953941987827
3,48,10,tI,0.008137100972759072
3,48,10,tO,0.032558120042221465
3,48,11,tD,0.040706963461707345
3,48,11,tE,0.049053447460755704
3,48,11,tI,0.0069424734512382805
3,48,11,tO,0.02997132905103111
3,48,12,tD,0.03977826535323402
3,48,12,tE,0.0457006363896653
3,48,12,tI,0.006549614549323451
3,48,12,tO,0.028007927053996053
3,48,13,tD,0.03916857254727802
3,48,13,tE,0.04337270617950708
3,48,13,tI,0.00652722394457669
3,48,13,tO,0.02725339827949938
3,48,14,tD,0.03887353675781924
3,48,14,tE,0.041184244176838546
3,48,14,tI,0.006664295263277988
3,48,14,tO,0.026706509937949402
3,48,15,tD,0.03865295417235757
3,48,15,tE,0.039261822449043395
3,48,15,tI,0.0071188902655946245
3,48,15,tO,0.025952286010666285
3,48,-1,s,0.484375
3,48,-1,x,0.921875
3,48,-1,c,0.7974580014698762
3,49,1,tD,0.08301346104592085
3,49,1,tE,0.20307310098782183
3,49,1,tI,0.015527854124118069
3,49,1,tO,0.0825372721302944
3,49,2,tD,0.06234598870389164
3,49,2,tE,0.1528469465393573
3,49,2,tI,0.004227927614740717
3,49,2,tO,0.06058719092793763
3,49,3,tD,0.05807746191509068
3,49,3,tE,0.13633033821359278
3,49,3,tI,0.00603195380854595
3,49,3,tO,0.05838110394457666
3,49,4,tD,0.054231363672297445
3,49,4,tE,0.12019683934282512
3,49,4,tI,0.00954257470620117
3,49,4,tO,0.051835335985214136
3,49,5,tD,0.050325209682341665
3,49,5,tE,0.10593085478292778
3,49,5,tI,0.009375532471206195
3,49,5,tO,0.045213377374534805
3,49,6,tD,0.04670653531095013
3,49,6,tE,0.09044993204530329
3,49,6,tI,0.010204297833542417
3,49,6,tO,0.0411634876911606
3,49,7,tD,0.043798124386230486
3,49,7,tE,0.07680442818906158
3,49,7,tI,0.008744232218596153
3,49,7,tO,0.037954326074551015
3,49,8,tD,0.04246973708737642
3,49,8,tE,0.06269433016423136
3,49,8,tI,0.010399524561653379
3,49,8,tO,0.03520610154879978
3,49,9,tD,0.039384068838553506
3,49,9,tE,0.046872635281179104
3,49,9,tI,0.007137554567093806
3,49,9,tO,0.032126172394142484
3,49,10,tD,0.037260162798920644
3,49,10,tE,0.04145319428993389
3,49,10,tI,0.0067166376573344075
3,49,10,tO,0.02986024651353364
3,49,11,tD,0.03679757626610808
3,49,11,tE,0.03810907845152542
3,49,11,tI,0.006547509668084483
3,49,11,tO,0.028367170145579924
3,49,12,tD,0.036237809802405534
3,49,12,tE,0.03656670413212851
3,49,12,tI,0.006545834145334084
3,49,12,tO,0.02782017118630756
3,49,13,tD,0.03577147378004156
3,49,13,tE,0.03494302609469742
3,49,13,tI,0.006706980372449228
3,49,13,tO,0.027004734586240375
3,49,14,tD,0.035476539825322104
3,49,14,tE,0.033676366310101
3,49,14,tI,0.006850162248049552
3,49,14,tO,0.026115020207401054
3,49,15,tD,0.035325798516860234
3,49,15,tE,0.033143872898072003
3,49,15,tI,0.007331291467484941
3,49,15,tO,0.02545777994247813
3,49,-1,s,0.46875
3,49,-1,x,0.8828125
3,49,-1,c,0.7974580014698762
3,50,1,tD,0.08493024921976029
3,50,1,tE,0.2035087469778955
3,50,1,tI,0.01421994051176201
3,50,1,tO,0.08176905669722086
3,50,2,tD,0.06986722877714784
3,50,2,tE,0.16596985215321183
3,50,2,tI,0.006462996257454506
3,50,2,tO,0.061959115768394746
3,50,3,tD,0.06488553295377641
3,50,3,tE,0.15371388466097413
3,50,3,tI,0.0032646945902354975
3,50,3,tO,0.05887954998784699
3,50,4,tD,0.061568852295167745
3,50,4,tE,0.14235383993014694
3,50,4,tI,0.009005317184870364
3,50,4,tO,0.0556768749357822
3,50,5,tD,0.0581633436284028
3,50,5,tE,0.1221081614261493
3,50,5,tI,0.008143732661827623
3,50,5,tO,0.04998812661017291
3,50,6,tD,0.05443936944939196
3,50,6,tE,0.11242241355590522
3,50,6,tI,0.007813464469150253
3,50,6,tO,0.04565252094669268
3,50,7,tD,0.05167139848927036
3,50,7,tE,0.09824287340976298
3,50,7,tI,0.008632108167376525
3,50,7,tO,0.04254967899783514
3,50,8,tD,0.04833258065860718
3,50,8,tE,0.08448532880749554
3,50,8,tI,0.010888235602576363
3,50,8,tO,0.03902681913155053
3,50,9,tD,0.04571722724125721
3,50,9,tE,0.07160350728780031
3,50,9,tI,0.009077385810853836
3,50,9,tO,0.03650963935661518
3,50,10,tD,0.044133235878543925
3,50,10,tE,0.06174853707896546
3,50,10,tI,0.008909928860647294
3,50,10,tO,0.03439534494501034
3,50,11,tD,0.04229257906903513
3,50,11,tE,0.05321669845143333
3,50,11,tI,0.008661172811688933
3,50,11,tO,0.0319691079192077
3,50,12,tD,0.04043863551691174
3,50,12,tE,0.04772358620306477
3,50,12,tI,0.008050737721428353
3,50,12,tO,0.029554688939320235
3,50,13,tD,0.03962937713833526
3,50,13,tE,0.044103314373642205
3,50,13,tI,0.00851659456990213
3,50,13,tO,0.028402444375518827
3,50,14,tD,0.039046536090318114
3,50,14,tE,0.042553579169325534
3,50,14,tI,0.008031679896860927
3,50,14,tO,0.0265745665748982
3,50,15,tD,0.03854532050085254
3,50,15,tE,0.04164540385361761
3,50,15,tI,0.006799397021328332
3,50,15,tO,0.025876406920937976
3,50,-1,s,0.5703125
3,50,-1,x,0.90625
3,50,-1,c,0.7974580014698762
3,51,1,tD,0.08481666384264827
3,51,1,tE,0.20211767921224236
3,51,1,tI,0.014550698801546484
3,51,1,tO,0.08213803094765171
3,51,2,tD,0.06988582262769341
3,51,2,tE,0.17087244861759246
3,51,2,tI,0.006294630296637479
3,51,2,tO,0.06036280933651142
3,51,3,tD,0.06244391957763582
3,51,3,tE,0.15191963599063457
3,51,3,tI,0.0033327337979111083
3,51,3,tO,0.057601547923870386
3,51,4,tD,0.059704303147736934
3,51,4,tE,0.1392484512599185
3,51,4,tI,0.005018178471191883
3,51,4,tO,0.05662123930089486
3,51,5,tD,0.05713201437611133
3,51,5,tE,0.12633372898679227
3,51,5,tI,0.007511403415133827
3,51,5,tO,0.05185674721103472
3,51,6,tD,0.054216622214298696
3,51,6,tE,0.10702968802070245
3,51,6,tI,0.009496678608459964
3,51,6,tO,0.04801939175312873
3,51,7,tD,0.05128069257363677
3,51,7,tE,0.09009204971138388
3,51,7,tI,0.009600080003641778
3,51,7,tO,0.043047379027470016
3,51,8,tD,0.048487926782108844
3,51,8,tE,0.07442409549839794
3,51,8,tI,0.011520505545515335
3,51,8,tO,0.03828084400067261
3,51,9,tD,0.044929666200187054
3,51,9,tE,0.060404977519065144
3,51,9,tI,0.009885129539140811
3,51,9,tO,0.03402925713676571
3,51,10,tD,0.042160857457201925
3,51,10,tE,0.05186901917681098
3,51,10,tI,0.007820093138725497
3,51,10,tO,0.030869506221216095
3,51,11,tD,0.04077825560467318
3,51,11,tE,0.04723588531836867
3,51,11,tI,0.007565790498134447
3,51,11,tO,0.02897975572482877
3,51,12,tD,0.04010375619865954
3,51,12,tE,0.043864807954523716
3,51,12,tI,0.007812137705011992
3,51,12,tO,0.028273077168443708
3,51,13,tD,0.03965057965018787
3,51,13,tE,0.04128812745213509
3,51,13,tI,0.007787142794928513
3,51,13,tO,0.027502221541789672
3,51,14,tD,0.038925979011692105
3,51,14,tE,0.03916280039120466
3,51,14,tI,0.007049870518608562
3,51,14,tO,0.026471287596107382
3,51,15,tD,0.03834057155996561
3,51,15,tE,0.03814626195235178
3,51,15,tI,0.006769448845792794
3,51,15,tO,0.02506277818423405
3,51,-1,s,0.640625
3,51,-1,x,0.859375
3,51,-1,c,0.7974580014698762
3,52,1,tD,0.08222767741652205
3,52,1,tE,0.20282473943196236
3,52,1,tI,0.01762009074597154
3,52,1,tO,0.08094569542383154
3,52,2,tD,0.06207084449473768
3,52,2,tE,0.15559951565228403
3,52,2,tI,0.007334215486980005
3,52,2,tO,0.05956675373685236
3,52,3,tD,0.058200581637211146
3,52,3,tE,0.14312598021700979
3,52,3,tI,0.005474853982528051
3,52,3,tO,0.05658512747186857
3,52,4,tD,0.055546056897146624
3,52,4,tE,0.12792911696247755
3,52,4,tI,0.008857419767698351
3,52,4,tO,0.05350036813411862
3,52,5,tD,0.052389468034962194
3,52,5,tE,0.11791547734290361
3,52,5,tI,0.008338600044274547
3,52,5,tO,0.048399766460332706
3,52,6,tD,0.049308588216081264
3,52,6,tE,0.10400533904787153
3,52,6,tI,0.010879681781792896
3,52,6,tO,0.04379182469546019
3,52,7,tD,0.04503639133065008
3,52,7,tE,0.08573055653367191
3,52,7,tI,0.010764944536145777
3,52,7,tO,0.039847278234917516
3,52,8,tD,0.04196451778290793
3,52,8,tE,0.07375289130257442
3,52,8,tI,0.011166040159470867
3,52,8,tO,0.035051866308766576
3,52,9,tD,0.03998965615144698
3,52,9,tE,0.06431601017015055
3,52,9,tI,0.010896486023285737
3,52,9,tO,0.032629400136647745
3,52,10,tD,0.037974720117344984
3,52,10,tE,0.053147595969494435
3,52,10,tI,0.00865279426330623
3,52,10,tO,0.029869777366586883
3,52,11,tD,0.03656868439662503
3,52,11,tE,0.046430260851047934
3,52,11,tI,0.007902210830565309
3,52,11,tO,0.028320622807417144
3,52,12,tD,0.035961923415670755
3,52,12,tE,0.04190584097523242
3,52,12,tI,0.007435113265567149
3,52,12,tO,0.027558072717758477
3,52,13,tD,0.03515980372365448
3,52,13,tE,0.039045953443273905
3,52,13,tI,0.0069112966698594396
3,52,13,tO,0.026280779134819264
3,52,14,tD,0.034391568813007325
3,52,14,tE,0.037780061145313085
3,52,14,tI,0.007195096462606064
3,52,14,tO,0.024970785316572194
3,52,15,tD,0.03362421934005397
3,52,15,tE,0.036768083920469506
3,52,15,tI,0.007573629395851943
3,52,15,tO,0.024126618986042254
3,52,-1,s,0.8125
3,52,-1,x,0.875
3,52,-1,c,1.0
3,53,1,tD,0.08499235537601635
3,53,1,tE,0.19616262077353894
3,53,1,tI,0.014879381111194865
3,53,1,tO,0.082376771512907
3,53,2,tD,0.06438325874041766
3,53,2,tE,0.14292812699452043
3,53,2,tI,0.007591148961592504
3,53,2,tO,0.06015088983105185
3,53,3,tD,0.06038249652367085
3,53,3,tE,0.12563420455437155
3,53,3,tI,0.007957086475367154
3,53,3,tO,0.057952246273324515
3,53,4,tD,0.05678735580295324
3,53,4,tE,0.1094953315705061
3,53,4,tI,0.009722075496795393
3,53,4,tO,0.05378874521128212
3,53,5,tD,0.0532501100259833
3,53,5,tE,0.09433688045013695
3,53,5,tI,0.008862718343366093
3,53,5,tO,0.04653363774367608
3,53,6,tD,0.048207311242586
3,53,6,tE,0.08101874196669087
3,53,6,tI,0.007644229457286807
3,53,6,tO,0.04069220212420138
3,53,7,tD,0.04526357450755313
3,53,7,tE,0.07025281639071182
3,53,7,tI,0.008551058203088662
3,53,7,tO,0.0373821581445712
3,53,8,tD,0.042778358040377495
3,53,8,tE,0.0631162322475575
3,53,8,tI,0.007971538831979463
3,53,8,tO,0.03462371333517755
3,53,9,tD,0.04088411016156897
3,53,9,tE,0.05448120204731822
3,53,9,tI,0.009188755511296526
3,53,9,tO,0.03240655427946088
3,53,10,tD,0.03920532313582953
3,53,10,tE,0.047777405453380196
3,53,10,tI,0.008907690585513288
3,53,10,tO,0.029927054084488192
3,53,11,tD,0.03810252744413447
3,53,11,tE,0.0446081410581246
3,53,11,tI,0.011335273673156432
3,53,11,tO,0.02786564840733384
3,53,12,tD,0.03706254902353976
3,53,12,tE,0.039807328450260686
3,53,12,tI,0.010003729907077893
3,53,12,tO,0.025814012125018052
3,53,13,tD,0.03583903251565061
3,53,13,tE,0.036206800328800456
3,53,13,tI,0.00711404291393895
3,53,13,tO,0.025223912210082442
3,53,14,tD,0.03544046583992895
3,53,14,tE,0.034376122063258664
3,53,14,tI,0.006860372061773281
3,53,14,tO,0.02423282681037381
3,53,15,tD,0.03508940798637923
3,53,15,tE,0.0329858378903009
3,53,15,tI,0.006660790655121673
3,53,15,tO,0.023206230208867053
3,53,-1,s,0.671875
3,53,-1,x,0.8828125
3,53,-1,c,1.0
3,54,1,tD,0.08710552034201101
3,54,1,tE,0.19515185264870524
3,54,1,tI,0.018125527926337478
3,54,1,tO,0.0803443756836156
3,54,2,tD,0.06835044983425177
3,54,2,tE,0.15482243036851287
3,54,2,tI,0.0036779591680642623
3,54,2,tO,0.05798141269052091
3,54,3,tD,0.06627551941666752
3,54,3,tE,0.1416201553400606
3,54,3,tI,0.005487298950157613
3,54,3,tO,0.05703657024353743
3,54,4,tD,0.06422941102297046
3,54,4,tE,0.1239838009281084
3,54,4,tI,0.006441715455259934
3,54,4,tO,0.054527710013246786
3,54,5,tD,0.060497785746119914
3,54,5,tE,0.1110491594998166
3,54,5,tI,0.005811798796174116
3,54,5,tO,0.04881566389021464
3,54,6,tD,0.05767231338482816
3,54,6,tE,0.10018569143023343
3,54,6,tI,0.009290798744691225
3,54,6,tO,0.04418695022359801
3,54,7,tD,0.05157156296132598
3,54,7,tE,0.0839223018893972
3,54,7,tI,0.008753033048977765
3,54,7,tO,0.039123933412483894
3,54,8,tD,0.048675184487365186
3,54,8,tE,0.07358452466782182
3,54,8,tI,0.0074964693572449805
3,54,8,tO,0.0363056035003198
3,54,9,tD,0.04760497254872462
3,54,9,tE,0.06702974780462682
3,54,9,tI,0.009730167564179283
3,54,9,tO,0.034969821031923254
3,54,10,tD,0.04589204590563895
3,54,10,tE,0.05984648319426924
3,54,10,tI,0.009287678177846828
3,54,10,tO,0.032458179859687034
3,54,11,tD,0.04480793082999299
3,54,11,tE,0.05160422766814008
3,54,11,tI,0.008282990481772383
3,54,11,tO,0.030412132515154858
3,54,12,tD,0.04292869506287388
3,54,12,tE,0.046453329045325516
3,54,12,tI,0.007524360433152954
3,54,12,tO,0.02799430395264062
3,54,13,tD,0.042073231555259556
3,54,13,tE,0.04337515620049089
3,54,13,tI,0.007450861548190005
3,54,13,tO,0.02654810717780492
3,54,14,tD,0.04168180915396078
3,54,14,tE,0.039262427492067216
3,54,14,tI,0.007713259608125857
3,54,14,tO,0.025818823851489772
3,54,15,tD,0.04080652479860873
3,54,15,tE,0.035940547701902685
3,54,15,tI,0.006442605667873674
3,54,15,tO,0.025154378545000022
3,54,-1,s,0.7421875
3,54,-1,x,0.953125
3,54,-1,c,1.0
3,55,1,tD,0.08151930988300592
3,55,1,tE,0.20059274769388138
3,55,1,tI,0.011977575745478437
3,55,1,tO,0.08233707393379883
3,55,2,tD,0.061945472471416
3,55,2,tE,0.1538819380942732
3,55,2,tI,0.007129573577544458
3,55,2,tO,0.061153708205170305
3,55,3,tD,0.057859913585707544
3,55,3,tE,0.13827710636891424
3,55,3,tI,0.0028405470388946316
3,55,3,tO,0.05825986807521743
3,55,4,tD,0.05764741754392162
3,55,4,tE,0.12794927082955837
3,55,4,tI,0.0066010434535055534
3,55,4,tO,0.05665860795796228
3,55,5,tD,0.05530331869143992
3,55,5,tE,0.11343105921754613
3,55,5,tI,0.008395904935818786
3,55,5,tO,0.05184499421498428
3,55,6,tD,0.051639648836571725
3,55,6,tE,0.10298697009100578
3,55,6,tI,0.009340812602905013
3,55,6,tO,0.04712390937617359
3,55,7,tD,0.04877204143325798
3,55,7,tE,0.08765266621368938
3,55,7,tI,0.012118637170031433
3,55,7,tO,0.04306382095445103
3,55,8,tD,0.044813153702998536
3,55,8,tE,0.07562573618954048
3,55,8,tI,0.008467144876146146
3,55,8,tO,0.03839056020171847
3,55,9,tD,0.042724209798034284
3,55,9,tE,0.06761648444458843
3,55,9,tI,0.007188225916247272
3,55,9,tO,0.03604678567789961
3,55,10,tD,0.04138424586504698
3,55,10,tE,0.061657549948431555
3,55,10,tI,0.007685382411795823
3,55,10,tO,0.03450003176403697
3,55,11,tD,0.040108679571421814
3,55,11,tE,0.05771111902082339
3,55,11,tI,0.007366020749914848
3,55,11,tO,0.03271466044485957
3,55,12,tD,0.03911658947821706
3,55,12,tE,0.05295655846595764
3,55,12,tI,0.008003340263453234
3,55,12,tO,0.03080017826502444
3,55,13,tD,0.03815415571792982
3,55,13,tE,0.04911051638424396
3,55,13,tI,0.008048278370746023
3,55,13,tO,0.0301727990671061
3,55,14,tD,0.03738047496299259
3,55,14,tE,0.045345034103374926
3,55,14,tI,0.008454399739964476
3,55,14,tO,0.028918672945525033
3,55,15,tD,0.036850147766526786
3,55,15,tE,0.04174840933643281
3,55,15,tI,0.00863208559700676
3,55,15,tO,0.0268517144160578
3,55,-1,s,0.765625
3,55,-1,x,0.9609375
3,55,-1,c,1.0
3,56,1,tD,0.08507467543240636
3,56,1,tE,0.19256432574242355
3,56,1,tI,0.015120342297384922
3,56,1,tO,0.08162545607642581
3,56,2,tD,0.06462744562653824
3,56,2,tE,0.15188553894869983
3,56,2,tI,0.004383849538424935
3,56,2,tO,0.05934236202994361
3,56,3,tD,0.06186753563117236
3,56,3,tE,0.1403822730947286
3,56,3,tI,0.004483718498090942
3,56,3,tO,0.05714044325255478
3,56,4,tD,0.05917924733599648
3,56,4,tE,0.12079888225300238
3,56,4,tI,0.008988902223068484
3,56,4,tO,0.05398449731711298
3,56,5,tD,0.0545773950626608
3,56,5,tE,0.09745120206847786
3,56,5,tI,0.007198590121523012
3,56,5,tO,0.04934886663771856
3,56,6,tD,0.05155087322113104
3,56,6,tE,0.08375423076096922
3,56,6,tI,0.00879464977552804
3,56,6,tO,0.044185510262652924
3,56,7,tD,0.048393476742203345
3,56,7,tE,0.07597410972695798
3,56,7,tI,0.00774241234974276
3,56,7,tO,0.04013266584265512
3,56,8,tD,0.046500770346610806
3,56,8,tE,0.06866550899809226
3,56,8,tI,0.009347266042343108
3,56,8,tO,0.03783165493718116
3,56,9,tD,0.04501646675169468
3,56,9,tE,0.059628377498593184
3,56,9,tI,0.010931664147297852
3,56,9,tO,0.03545616855629487
3,56,10,tD,0.04289918406866491
3,56,10,tE,0.052677418610546735
3,56,10,tI,0.012858473143666439
3,56,10,tO,0.03277402413298842
3,56,11,tD,0.04086168489215197
3,56,11,tE,0.044203767599537966
3,56,11,tI,0.008496030296470659
3,56,11,tO,0.029326881205061606
3,56,12,tD,0.03900089696442592
3,56,12,tE,0.03883319964399561
3,56,12,tI,0.006577163048340784
3,56,12,tO,0.027145002016375656
3,56,13,tD,0.0380460265014699
3,56,13,tE,0.03586289623053744
3,56,13,tI,0.006211334587307647
3,56,13,tO,0.02593694295192836
3,56,14,tD,0.037416480126339594
3,56,14,tE,0.034065618247259406
3,56,14,tI,0.005971015392123566
3,56,14,tO,0.02450858540696936
3,56,15,tD,0.03714475990673236
3,56,15,tE,0.032409612133633345
3,56,15,tI,0.005998168089912118
3,56,15,tO,0.02399970935092036
3,56,-1,s,0.734375
3,56,-1,x,0.9765625
3,56,-1,c,1.0
3,57,1,tD,0.08788755592890084
3,57,1,tE,0.19533738311380147
3,57,1,tI,0.01376105845451093
3,57,1,tO,0.08158077914003904
3,57,2,tD,0.06759902453515679
3,57,2,tE,0.15005664053373038
3,57,2,tI,0.0035144172851372182
3,57,2,tO,0.059969791595824065
3,57,3,tD,0.0638472705706954
3,57,3,tE,0.13907894084230066
3,57,3,tI,0.0032244284385960784
3,57,3,tO,0.05754677153464096
3,57,4,tD,0.06282475363695994
3,57,4,tE,0.13283701291307806
3,57,4,tI,0.007289035441140489
3,57,4,tO,0.05610228182817809
3,57,5,tD,0.060601683417335156
3,57,5,tE,0.12337344624102116
3,57,5,tI,0.006552476254451904
3,57,5,tO,0.051947266372386364
3,57,6,tD,0.05771035292185843
3,57,6,tE,0.10631319197826088
3,57,6,tI,0.012744164823942507
3,57,6,tO,0.048524472578040635
3,57,7,tD,0.052316564705688504
3,57,7,tE,0.08538313146680593
3,57,7,tI,0.012809782520188795
3,57,7,tO,0.04116464299875467
3,57,8,tD,0.04792873639380559
3,57,8,tE,0.06955707897432148
3,57,8,tI,0.011219733015401289
3,57,8,tO,0.03626502660782232
3,57,9,tD,0.044720211320673116
3,57,9,tE,0.05881538287736476
3,57,9,tI,0.007978415980702267
3,57,9,tO,0.033133676236262545
3,57,10,tD,0.04247487891698256
3,57,10,tE,0.05252751080784947
3,57,10,tI,0.006640251439006533
3,57,10,tO,0.030266808938215643
3,57,11,tD,0.041326685422682204
3,57,11,tE,0.04829591755289584
3,57,11,tI,0.006465625492225324
3,57,11,tO,0.029052345996683774
3,57,12,tD,0.04092783052183222
3,57,12,tE,0.04573479910613969
3,57,12,tI,0.0066425257515511475
3,57,12,tO,0.028452983119010847
3,57,13,tD,0.040469354447268416
3,57,13,tE,0.04231814573984593
3,57,13,tI,0.007351529276270109
3,57,13,tO,0.027602402910997626
